Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.8871323529411764,0.321083133830953,0.7095833546896182,0.2871822017395289,0.8463821579267473,6,extrapolation,recurrent_transformer_margin,0.1,2720,31,8,96,107.78864216804504
0.8911764705882353,0.3236499157188403,0.7599698244399072,0.2998856818422991,0.8507371888734012,6,extrapolation,recurrent_transformer_margin,0.2,5440,31,8,96,107.78864216804504
0.890563725490196,0.313902118373829,0.7710370376237689,0.306771958410138,0.8523118818882285,6,extrapolation,recurrent_transformer_margin,0.3,8160,31,8,96,107.78864216804504
0.8733455882352941,0.3250719802064774,0.7499100189470503,0.3286717999596676,0.8332358529710615,6,extrapolation,recurrent_transformer_margin,0.4,10880,31,8,96,107.78864216804504
0.851985294117647,0.3229473511738986,0.7234401589896875,0.3278795198787259,0.8075335438759607,6,extrapolation,recurrent_transformer_margin,0.5,13600,31,8,96,107.78864216804504
0.7195955882352941,0.2955319176185925,0.5400696187402346,0.2614275826203899,0.6753510996992628,6,extrapolation,recurrent_transformer_full,1.0,27200,31,8,96,107.78864216804504
0.9625,0.6666666666666666,0.8245670939383314,0.6596736596736598,0.9441433566433568,7,interpolation,recurrent_transformer_margin,0.01,80,31,8,96,99.601548910141
0.96875,0.7482758620689656,0.8089482481854604,0.7338290264911425,0.956558792458963,7,interpolation,recurrent_transformer_margin,0.02,160,31,8,96,99.601548910141
0.95,0.7488425925925926,0.6989421415133835,0.7313079077784961,0.927748150542268,7,interpolation,recurrent_transformer_margin,0.03,240,31,8,96,99.601548910141
0.935,0.7194252873563218,0.6963627289552051,0.7294826786884723,0.9071648821799112,7,interpolation,recurrent_transformer_margin,0.05,400,31,8,96,99.601548910141
0.9203125,0.6693241775645957,0.6896743920071824,0.5803138321201115,0.8949600344418103,7,interpolation,recurrent_transformer_margin,0.08,640,31,8,96,99.601548910141
0.91625,0.7100381038161308,0.6897415851323835,0.6058838316324281,0.8956436465515146,7,interpolation,recurrent_transformer_margin,0.1,800,31,8,96,99.601548910141
0.8975,0.6412499275908,0.7565786427735612,0.6272175817806352,0.8944383926111541,7,interpolation,recurrent_transformer_margin,0.2,1600,31,8,96,99.601548910141
0.8675,0.6330101317887262,0.7289900481002801,0.6265074949063536,0.8687047914392954,7,interpolation,recurrent_transformer_margin,0.3,2400,31,8,96,99.601548910141
