Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.624125,0.3818655383931538,0.4098632394095523,0.3442279615779712,0.6551873816106705,4,interpolation,geology_hybrid_full,1.0,8000,31,8,96,189.2927603721619
0.8823529411764706,0.4242160278745644,0.7816966114547638,0.4084627329192546,0.8363151374680307,4,extrapolation,geology_hybrid_margin,0.01,272,31,8,96,189.2927603721619
0.7628676470588235,0.4312169312169312,0.6344010313538708,0.4031121717162655,0.6739983162256555,4,extrapolation,geology_hybrid_margin,0.02,544,31,8,96,189.2927603721619
0.7071078431372549,0.3895459081836327,0.5989505327676394,0.3567078220006203,0.6044977441634143,4,extrapolation,geology_hybrid_margin,0.03,816,31,8,96,189.2927603721619
0.7463235294117647,0.3415412757790554,0.6390513065228309,0.3214551361672377,0.6568545858455238,4,extrapolation,geology_hybrid_margin,0.05,1360,31,8,96,189.2927603721619
0.78125,0.3414998332170737,0.6638630194777823,0.3291478990409917,0.7072434435021249,4,extrapolation,geology_hybrid_margin,0.08,2176,31,8,96,189.2927603721619
0.7845588235294118,0.3461397616827641,0.6728681013611523,0.3350766274810647,0.7164229579257997,4,extrapolation,geology_hybrid_margin,0.1,2720,31,8,96,189.2927603721619
0.789889705882353,0.3451098796864958,0.7094974814304923,0.3442372902637965,0.7335622426358821,4,extrapolation,geology_hybrid_margin,0.2,5440,31,8,96,189.2927603721619
0.7984068627450981,0.3535001596592758,0.7160482054340309,0.3437771449623605,0.749453556733858,4,extrapolation,geology_hybrid_margin,0.3,8160,31,8,96,189.2927603721619
0.8068014705882353,0.3539954853744603,0.7132439633093434,0.3368749686029344,0.7628645634190994,4,extrapolation,geology_hybrid_margin,0.4,10880,31,8,96,189.2927603721619
0.8041176470588235,0.3565760777259383,0.6969351325010399,0.3363413877276901,0.7633702159321872,4,extrapolation,geology_hybrid_margin,0.5,13600,31,8,96,189.2927603721619
0.6808455882352941,0.3011831133548142,0.5106060123451878,0.2635912705458737,0.6566277394540654,4,extrapolation,geology_hybrid_full,1.0,27200,31,8,96,189.2927603721619
0.975,0.912280701754386,0.9475063374943246,0.7582300884955753,0.9861946902654868,5,interpolation,geology_hybrid_margin,0.01,80,31,8,96,185.37690353393555
0.96875,0.7904214559386974,0.9515493120659624,0.800430388530847,0.9715813456470224,5,interpolation,geology_hybrid_margin,0.02,160,31,8,96,185.37690353393555
0.9291666666666668,0.7598617785848775,0.8928963592869988,0.7554737973038627,0.9392313001790126,5,interpolation,geology_hybrid_margin,0.03,240,31,8,96,185.37690353393555
0.9125,0.887232905982906,0.8601465436263686,0.8130919404065655,0.919487164041698,5,interpolation,geology_hybrid_margin,0.05,400,31,8,96,185.37690353393555
0.90625,0.8694415673935363,0.8381865235467989,0.7993762450447659,0.9166399122815706,5,interpolation,geology_hybrid_margin,0.08,640,31,8,96,185.37690353393555
0.8925,0.853034838812959,0.8118475816791064,0.7871134964194821,0.9050365364621332,5,interpolation,geology_hybrid_margin,0.1,800,31,8,96,185.37690353393555
0.85625,0.6981997785741918,0.7424932065144462,0.6380948911811294,0.8692780142356645,5,interpolation,geology_hybrid_margin,0.2,1600,31,8,96,185.37690353393555
0.8220833333333334,0.6871799404002303,0.6858394585625128,0.6145295456205726,0.8415426272683049,5,interpolation,geology_hybrid_margin,0.3,2400,31,8,96,185.37690353393555
0.808125,0.6678103514346742,0.6605969995620399,0.5967092732493947,0.824935136582645,5,interpolation,geology_hybrid_margin,0.4,3200,31,8,96,185.37690353393555
0.79525,0.647386816035131,0.6396412582249102,0.5826908885492145,0.8114957442042692,5,interpolation,geology_hybrid_margin,0.5,4000,31,8,96,185.37690353393555
0.666625,0.454129207089101,0.4680104785327348,0.4034591088694844,0.6898611486331866,5,interpolation,geology_hybrid_full,1.0,8000,31,8,96,185.37690353393555
0.2389705882352941,0.1666666666666666,0.0,0.0642927794263105,0.0921844999127247,5,extrapolation,geology_hybrid_margin,0.01,272,31,8,96,185.37690353393555
0.3860294117647059,0.2222222222222222,0.1891837118205721,0.1708217913204062,0.2210567052305687,5,extrapolation,geology_hybrid_margin,0.02,544,31,8,96,185.37690353393555
0.4889705882352941,0.3702702702702702,0.2941367204904671,0.3450733752620545,0.3347511436440403,5,extrapolation,geology_hybrid_margin,0.03,816,31,8,96,185.37690353393555
0.6073529411764705,0.383267305089065,0.4026985030290612,0.3566950456950457,0.4719869528619528,5,extrapolation,geology_hybrid_margin,0.05,1360,31,8,96,185.37690353393555
0.6695772058823529,0.344887881230397,0.4657577859392838,0.309528932322562,0.5506421828850983,5,extrapolation,geology_hybrid_margin,0.08,2176,31,8,96,185.37690353393555
0.6816176470588236,0.3420515021393636,0.5101934456973185,0.3003996053055435,0.5718189707582695,5,extrapolation,geology_hybrid_margin,0.1,2720,31,8,96,185.37690353393555
0.7220588235294118,0.3556837446897014,0.6166739786801548,0.322668526368756,0.6432062344809185,5,extrapolation,geology_hybrid_margin,0.2,5440,31,8,96,185.37690353393555
0.7306372549019607,0.336346441525988,0.6226114309455032,0.3042920610041223,0.6673155046803416,5,extrapolation,geology_hybrid_margin,0.3,8160,31,8,96,185.37690353393555
0.7393382352941177,0.3395222145356057,0.6235038864862278,0.3080450430356418,0.6860354717051909,5,extrapolation,geology_hybrid_margin,0.4,10880,31,8,96,185.37690353393555
0.7325735294117647,0.3348563295895544,0.6036430569794893,0.2925308539279429,0.6856610631946292,5,extrapolation,geology_hybrid_margin,0.5,13600,31,8,96,185.37690353393555
0.6246691176470588,0.2733842723949226,0.4344196520266821,0.2395298620452079,0.6083451834368746,5,extrapolation,geology_hybrid_full,1.0,27200,31,8,96,185.37690353393555
0.975,0.6,0.9031943344483022,0.5880138301959278,0.9628745678063771,6,interpolation,geology_hybrid_margin,0.01,80,31,8,96,200.60590934753415
0.94375,0.5925925925925926,0.8018331333654014,0.5845060412224592,0.9438610518834398,6,interpolation,geology_hybrid_margin,0.02,160,31,8,96,200.60590934753415
0.9458333333333332,0.5864042434394193,0.8260813114342529,0.5195161908745513,0.95257183357152,6,interpolation,geology_hybrid_margin,0.03,240,31,8,96,200.60590934753415
0.9425,0.4896133368246487,0.8107827497887072,0.40586903517938,0.950957419017764,6,interpolation,geology_hybrid_margin,0.05,400,31,8,96,200.60590934753415
0.9484375,0.5856580174125131,0.8268162857389896,0.5409112731418969,0.9481628235927326,6,interpolation,geology_hybrid_margin,0.08,640,31,8,96,200.60590934753415
0.93875,0.5058436458950488,0.7949280046689091,0.4830554901846701,0.9411279768236812,6,interpolation,geology_hybrid_margin,0.1,800,31,8,96,200.60590934753415
