Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.903058949433693,0.42396607729801133,0.7297475671019528,0.41724653944285517,0.8616398751233056,2,interpolation,ssdra_margin,0.08,11213,31,8,96,47.64490509033203
0.9043304558750089,0.4424361775813516,0.7336921751397116,0.44909428918639926,0.8669550350771684,2,interpolation,ssdra_margin,0.1,14017,31,8,96,47.64490509033203
0.8930546142046873,0.37280917839633454,0.6841278779406291,0.3956344856837263,0.8664621755390913,2,interpolation,ssdra_margin,0.2,28033,31,8,96,47.64490509033203
0.8593816884661117,0.4073624258299605,0.6065438364732332,0.4187067590830419,0.8422269699359284,2,interpolation,ssdra_margin,0.3,42050,31,8,96,47.64490509033203
0.8235325592594575,0.4231462998757148,0.549626924588556,0.42616335881652634,0.8145523157333189,2,interpolation,ssdra_margin,0.4,56067,31,8,96,47.64490509033203
0.7857713600821871,0.4178795695164734,0.4981154781843191,0.4161908095015072,0.7845166362390783,2,interpolation,ssdra_margin,0.5,70084,31,8,96,47.64490509033203
0.6208808064665721,0.34155945448638036,0.32508315750098044,0.3329143627560692,0.6465527864106054,2,interpolation,ssdra_full,1.0,140167,31,8,96,47.64490509033203
0.31693989071038253,0.3961538461538462,0.15860856965079836,0.2921901338548917,0.15632440118702562,2,extrapolation,ssdra_margin,0.01,3843,31,8,96,47.64490509033203
0.5540522960842982,0.33150596185113973,0.49891337241974054,0.2652120175079119,0.4173826712907717,2,extrapolation,ssdra_margin,0.02,7687,31,8,96,47.64490509033203
0.6809193408499566,0.3485106147647217,0.6202918499220211,0.30205526485983814,0.5767428699405318,2,extrapolation,ssdra_margin,0.03,11530,31,8,96,47.64490509033203
0.7762397876879846,0.28899125298166994,0.6846403695784326,0.24503179901320796,0.7013659373684524,2,extrapolation,ssdra_margin,0.05,19217,31,8,96,47.64490509033203
0.8269424659316356,0.2933175344848937,0.7172318528369639,0.24642485380927254,0.7667866636915777,2,extrapolation,ssdra_margin,0.08,30747,31,8,96,47.64490509033203
0.8396732060155071,0.294184813210053,0.7267762183359701,0.24922045454072647,0.7829282774048295,2,extrapolation,ssdra_margin,0.1,38434,31,8,96,47.64490509033203
0.8791174480928344,0.3081502127459909,0.7591133518077999,0.2853425559278308,0.8338982237191243,2,extrapolation,ssdra_margin,0.2,76868,31,8,96,47.64490509033203
0.8772083503178637,0.3078316813916199,0.7461411319721646,0.28391176824730213,0.8346561477292359,2,extrapolation,ssdra_margin,0.3,115301,31,8,96,47.64490509033203
0.859849741438189,0.3047031856805388,0.7111137774685418,0.2876890587808254,0.8165580324788141,2,extrapolation,ssdra_margin,0.4,153735,31,8,96,47.64490509033203
0.8361910609931883,0.3044987383178179,0.6720096966283294,0.2910853832077421,0.7917104567723346,2,extrapolation,ssdra_margin,0.5,192169,31,8,96,47.64490509033203
